107.964692,32.116891
108.121743,32.113901
108.278758,32.109415
108.435724,32.103435
108.592626,32.095961
108.749449,32.086993
108.906180,32.076533
109.062805,32.064582
109.219308,32.051140
109.375676,32.036208
109.531895,32.019789
109.687951,32.001883
109.843829,31.982493
109.999516,31.961619
110.154997,31.939264
110.310258,31.915431
110.465285,31.890120
110.620064,31.863334
110.774581,31.835076
110.928822,31.805349
111.082773,31.774154
111.236420,31.741496
111.389749,31.707376
111.542746,31.671798
111.695398,31.634765
111.847691,31.596280
111.999610,31.556348
112.151142,31.514971
112.302273,31.472153
112.453805,31.430776
112.604936,31.387959
112.756468,31.346582
112.907600,31.303764
113.059132,31.262387
113.210263,31.219569
113.361795,31.178192
113.512926,31.135375
113.664458,31.093998
113.815589,31.051180
113.967122,31.009803
114.118253,30.966986
114.269785,30.925609
114.420916,30.882791
114.572448,30.841414
114.723579,30.798596
114.875111,30.757219
115.026243,30.714402
115.177775,30.673025
115.328906,30.630207
115.480438,30.588830
115.631569,30.546013
115.783101,30.504636
115.934233,30.461818
116.085765,30.420441
116.236896,30.377623
116.388428,30.336246
116.539559,30.293429
116.691091,30.252052
116.842223,30.209234
116.993755,30.167857
117.144886,30.125040
117.296418,30.083663
117.447549,30.040845
117.599081,29.999468
117.750212,29.956650
117.901744,29.915273
118.052876,29.872456
118.204408,29.831079
118.355539,29.788261
118.506256,29.744007
118.656545,29.698319
118.806391,29.651204
118.955783,29.602663
119.104706,29.552703
119.253146,29.501327
119.401091,29.448541
119.548526,29.394348
119.695439,29.338755
119.841816,29.281765
119.987643,29.223384
120.132909,29.163618
120.277599,29.102472
120.421700,29.039951
120.565199,28.976061
120.708084,28.910807
120.850341,28.844197
120.991957,28.776235
121.132920,28.706928
121.273217,28.636283
121.412835,28.564305
121.551761,28.491001
121.689984,28.416377
121.827489,28.340442
121.964266,28.263201
122.100301,28.184661
122.235582,28.104829
122.370097,28.023714
122.503833,27.941322
122.636780,27.857660
122.768923,27.772736
122.900253,27.686558
123.030756,27.599134
123.160421,27.510472
123.289235,27.420579
123.417189,27.329464
123.544269,27.237134
123.670464,27.143600
123.797544,27.051271
123.925498,26.960156
124.054313,26.870263
124.183977,26.781600
124.314480,26.694176
124.445810,26.607998
124.577953,26.523075
124.710900,26.439413
124.844636,26.357020
124.979151,26.275905
125.114433,26.196073
125.250467,26.117534
125.387244,26.040292
125.524750,25.964357
125.662972,25.889734
125.801898,25.816430
125.941516,25.744452
126.081813,25.673806
126.222776,25.604499
126.364392,25.536537
126.506649,25.469927
126.649534,25.404674
126.793033,25.340784
126.937135,25.278263
127.081824,25.217116
127.227090,25.157350
127.372917,25.098969
127.519294,25.041980
127.666207,24.986386
127.813642,24.932193
127.961587,24.879407
128.110027,24.828031
128.258950,24.778071
128.408342,24.729531
128.558189,24.682415
128.708477,24.636728
128.859194,24.592473
129.010325,24.549655
129.161042,24.505401
129.311331,24.459714
129.461178,24.412598
129.610569,24.364058
129.759492,24.314097
129.907932,24.262722
130.055877,24.209935
130.203312,24.155743
130.350225,24.100149
130.496602,24.043159
130.642430,23.984779
130.787695,23.925012
130.932385,23.863866
131.076486,23.801345
131.219985,23.737455
131.362870,23.672202
131.505127,23.605591
131.646743,23.537629
131.787706,23.468323
131.928003,23.397677
132.067621,23.325699
132.206547,23.252395
132.344770,23.177772
132.482275,23.101836
132.619052,23.024595
132.755087,22.946055
132.890368,22.866224
133.024883,22.785108
133.158620,22.702716
133.291566,22.619054
133.423710,22.534130
133.555039,22.447953
133.685542,22.360528
133.815207,22.271866
133.944022,22.181973
134.071975,22.090858
134.199055,21.998529
134.325250,21.904994
134.450550,21.810262
134.574941,21.714342
134.698414,21.617242
134.820957,21.518971
134.942559,21.419537
135.063209,21.318951
135.182896,21.217220
135.301609,21.114355
135.419337,21.010364
135.536070,20.905257
135.651797,20.799044
135.766507,20.691734
135.880191,20.583337
135.992838,20.473862
136.104438,20.363320
136.214980,20.251720
136.324454,20.139073
136.432852,20.025389
136.540162,19.910679
136.646375,19.794952
136.751482,19.678219
136.855473,19.560491
136.958338,19.441778
137.060069,19.322091
137.160655,19.201441
137.260088,19.079839
137.358360,18.957296
137.455460,18.833824
137.551380,18.709432
137.646112,18.584133
137.739647,18.457937
137.831976,18.330857
137.923091,18.202904
138.012984,18.074089
138.101646,17.944424
138.189070,17.813921
138.275248,17.682592
138.360172,17.550448
138.443834,17.417502
138.526226,17.283765
138.607342,17.149250
138.687173,17.013969
138.765713,16.877934
138.842954,16.741157
138.918890,16.603652
138.993513,16.465430
139.066817,16.326503
139.138795,16.186885
139.209440,16.046588
139.278747,15.905625
139.346709,15.764009
139.413320,15.621752
139.478573,15.478867
139.542463,15.335368
139.604984,15.191267
139.666130,15.046577
139.725897,14.901312
139.784277,14.755484
139.841267,14.609107
139.896860,14.462194
139.951053,14.314759
140.003839,14.166815
140.055215,14.018374
140.105175,13.869451
140.153716,13.720060
140.200832,13.570213
140.246519,13.419924
140.290773,13.269207
140.333591,13.118076
140.374968,12.966544
140.414900,12.814625
140.453385,12.662333
140.490418,12.509681
140.525996,12.356683
140.560116,12.203354
140.592774,12.049707
140.623969,11.895756
140.653696,11.741515
140.681954,11.586998
140.708740,11.432219
140.734051,11.277192
140.757885,11.121931
140.780239,10.966450
140.801113,10.810764
140.820504,10.654886
140.838409,10.498830
140.854829,10.342611
140.869760,10.186242
140.883202,10.029739
140.895154,9.873115
140.905614,9.716384
140.914581,9.559560
140.922055,9.402659
140.928035,9.245693
140.932521,9.088677
140.935512,8.931626
140.937007,8.774554
140.937007,8.617474
140.935512,8.460401
140.932521,8.303350
140.928035,8.146335
140.922055,7.989369
140.914581,7.832467
140.905614,7.675644
140.895154,7.518913
140.883202,7.362288
140.869760,7.205785
140.854829,7.049417
140.838409,6.893198
140.820504,6.737142
140.801113,6.581264
140.780239,6.425577
140.757885,6.270096
140.734051,6.114835
140.708740,5.959808
140.681954,5.805029
140.653696,5.650512
140.623969,5.496271
140.592774,5.342320
140.560116,5.188673
140.525996,5.035344
140.490418,4.882347
140.453385,4.729695
140.414900,4.577402
140.374968,4.425483
140.333591,4.273951
140.290773,4.122820
140.246519,3.972103
140.200832,3.821815
140.153716,3.671968
140.105175,3.522576
140.055215,3.373653
140.003839,3.225213
139.951053,3.077268
139.896860,2.929833
139.841267,2.782920
139.784277,2.636543
139.725897,2.490716
139.666130,2.345450
139.604984,2.200761
139.542463,2.056660
139.478573,1.913160
139.413320,1.770275
139.346709,1.628018
139.278747,1.486402
139.209440,1.345439
139.138795,1.205142
139.066817,1.065524
138.993513,0.926598
138.918890,0.788376
138.842954,0.650870
138.765713,0.514094
138.687173,0.378059
138.607342,0.242777
138.526226,0.108262
138.443834,-0.025474
138.362718,-0.159989
138.282887,-0.295270
138.204347,-0.431305
138.127106,-0.568082
138.051170,-0.705587
137.976547,-0.843810
137.903243,-0.982736
137.831265,-1.122354
137.760619,-1.262651
137.691313,-1.403614
137.623351,-1.545230
137.556740,-1.687487
137.491487,-1.830372
137.427597,-1.973871
137.365076,-2.117972
137.303930,-2.262662
137.244163,-2.407927
137.185783,-2.553755
137.128793,-2.700132
137.073199,-2.847045
137.019007,-2.994480
136.966220,-3.142425
136.914845,-3.290865
136.864884,-3.439788
136.816344,-3.589179
136.769228,-3.739026
136.723541,-3.889315
136.679287,-4.040032
136.636469,-4.191163
136.595092,-4.342695
136.555159,-4.494614
136.516675,-4.646907
136.479642,-4.799558
136.444064,-4.952556
136.409944,-5.105885
136.377285,-5.259532
136.346091,-5.413483
136.316363,-5.567724
136.288106,-5.722241
136.261320,-5.877020
136.236009,-6.032047
136.212175,-6.187308
136.189820,-6.342789
136.168947,-6.498475
136.149556,-6.654354
136.131651,-6.810409
136.115231,-6.966628
136.100300,-7.122997
136.086858,-7.279500
136.074906,-7.436125
136.064446,-7.592855
136.055479,-7.749679
136.048005,-7.906581
136.042024,-8.063546
136.037539,-8.220562
136.034548,-8.377613
136.033053,-8.534686
136.033053,-8.691765
136.034548,-8.848838
136.037539,-9.005889
136.042024,-9.162905
136.048005,-9.319870
136.055479,-9.476772
136.064446,-9.633595
136.074906,-9.790326
136.086858,-9.946951
136.100300,-10.103454
136.115231,-10.259823
136.131651,-10.416042
136.149556,-10.572097
136.168947,-10.727976
136.189820,-10.883662
136.212175,-11.039143
136.236009,-11.194404
136.261320,-11.349431
136.288106,-11.504210
136.316363,-11.658727
136.343149,-11.813506
136.368460,-11.968533
136.392294,-12.123794
136.414648,-12.279275
136.435522,-12.434961
136.454913,-12.590839
136.472818,-12.746895
136.489238,-12.903114
136.504169,-13.059483
136.517611,-13.215986
136.529563,-13.372610
136.540023,-13.529341
136.548990,-13.686165
136.556464,-13.843067
136.562444,-14.000032
136.566930,-14.157048
136.569921,-14.314099
136.571416,-14.471172
136.571416,-14.628251
136.569921,-14.785324
136.566930,-14.942375
136.562444,-15.099390
136.556464,-15.256356
136.548990,-15.413258
136.540023,-15.570081
136.529563,-15.726812
136.517611,-15.883437
136.504169,-16.039940
136.489238,-16.196308
136.472818,-16.352528
136.454913,-16.508583
136.435522,-16.664462
136.414648,-16.820148
136.392294,-16.975629
136.368460,-17.130890
136.343149,-17.285917
136.316363,-17.440696
136.288106,-17.595213
136.258378,-17.749454
136.227183,-17.903405
136.194525,-18.057052
136.160405,-18.210381
136.124827,-18.363379
136.087794,-18.516030
136.049309,-18.668323
136.009377,-18.820242
135.968000,-18.971774
135.925182,-19.122905
135.880928,-19.273622
135.835241,-19.423911
135.788125,-19.573757
135.739584,-19.723149
135.689624,-19.872072
135.638249,-20.020512
135.585462,-20.168457
135.531269,-20.315892
135.475676,-20.462805
135.418686,-20.609182
135.360306,-20.755009
135.300539,-20.900275
135.239393,-21.044964
135.176872,-21.189066
135.112982,-21.332565
135.047729,-21.475450
134.981118,-21.617707
134.913156,-21.759323
134.843849,-21.900286
134.773204,-22.040583
134.701226,-22.180201
134.627922,-22.319127
134.553299,-22.457349
134.477363,-22.594855
134.400122,-22.731632
134.321582,-22.867667
134.241751,-23.002948
134.160635,-23.137463
134.078243,-23.271199
133.994581,-23.404146
133.912188,-23.537882
133.831073,-23.672397
133.751242,-23.807678
133.672702,-23.943713
133.595461,-24.080490
133.519525,-24.217995
133.444902,-24.356218
133.371598,-24.495144
133.299620,-24.634762
133.228974,-24.775059
133.159667,-24.916022
133.091706,-25.057638
133.025095,-25.199895
132.959842,-25.342780
132.895952,-25.486279
132.833431,-25.630380
132.772284,-25.775070
132.712518,-25.920335
132.654138,-26.066163
132.597148,-26.212540
132.541554,-26.359453
132.487362,-26.506888
132.434575,-26.654833
132.383199,-26.803273
132.333239,-26.952196
132.284699,-27.101587
132.237583,-27.251434
132.191896,-27.401723
132.147641,-27.552440
132.104824,-27.703571
132.063447,-27.855103
132.023514,-28.007022
131.985030,-28.159315
131.947997,-28.311966
131.912419,-28.464964
131.878299,-28.618293
131.845640,-28.771940
131.814446,-28.925891
131.784718,-29.080132
131.756460,-29.234649
131.729675,-29.389428
131.704364,-29.544455
131.680530,-29.699716
131.658175,-29.855197
131.637302,-30.010883
131.617911,-30.166762
131.600005,-30.322817
131.583586,-30.479036
131.568655,-30.635405
131.555213,-30.791908
131.543261,-30.948533
131.532801,-31.105264
131.523833,-31.262087
131.516359,-31.418989
131.510379,-31.575954
131.505894,-31.732970
131.502903,-31.890021
131.501408,-32.047094
131.501408,-32.204173
131.502903,-32.361246
131.505894,-32.518297
131.510379,-32.675313
131.516359,-32.832278
131.523833,-32.989180
131.532801,-33.146004
131.543261,-33.302734
131.555213,-33.459359
131.568655,-33.615862
131.583586,-33.772231
131.600005,-33.928450
131.617911,-34.084505
131.637302,-34.240384
131.658175,-34.396070
131.680530,-34.551551
131.704364,-34.706812
131.729675,-34.861839
131.756460,-35.016618
131.781771,-35.171645
131.808557,-35.326424
131.833868,-35.481451
131.860653,-35.636230
131.885964,-35.791257
131.912750,-35.946036
131.938061,-36.101063
131.964846,-36.255842
131.990157,-36.410869
132.016943,-36.565648
132.042253,-36.720675
132.069039,-36.875454
132.094350,-37.030481
132.121135,-37.185260
132.146446,-37.340287
132.173232,-37.495066
132.198543,-37.650093
132.225328,-37.804872
132.250639,-37.959899
132.277425,-38.114678
132.302736,-38.269705
132.329521,-38.424484
132.354832,-38.579511
132.381618,-38.734290
132.406928,-38.889317
132.433714,-39.044096
132.459025,-39.199123
132.485810,-39.353902
132.511121,-39.508929
132.537907,-39.663708
132.563218,-39.818735
132.590003,-39.973514
132.615314,-40.128541
132.642100,-40.283320
132.667411,-40.438347
132.694196,-40.593126
132.719507,-40.748153
132.746293,-40.902932
132.771604,-41.057959
132.798389,-41.212738
132.823700,-41.367765
132.850486,-41.522544
132.875796,-41.677571
132.902582,-41.832350
132.927893,-41.987377
132.954678,-42.142156
132.979989,-42.297183
133.006775,-42.451962
133.032086,-42.606989
133.058871,-42.761768
133.084182,-42.916795
133.110968,-43.071574
133.136279,-43.226601
133.163064,-43.381380
133.188375,-43.536407
133.215161,-43.691186
133.240472,-43.846213
133.267257,-44.000992
133.292568,-44.156019
133.319354,-44.310798
133.344664,-44.465825
133.371450,-44.620605
133.396761,-44.775632
133.423546,-44.930411
133.448857,-45.085438
133.475643,-45.240217
133.500954,-45.395244
133.527739,-45.550023
133.553050,-45.705050
133.579836,-45.859829
133.605147,-46.014856
133.631932,-46.169635
133.657243,-46.324662
133.684029,-46.479441
133.709340,-46.634468
133.736125,-46.789247
133.761436,-46.944274
133.788222,-47.099053
133.813532,-47.254080
133.840318,-47.408859
133.865629,-47.563886
133.892414,-47.718665
133.917725,-47.873692
133.944511,-48.028471
133.969822,-48.183498
133.996607,-48.338277
134.021918,-48.493304
134.048704,-48.648083
134.074015,-48.803110
134.100800,-48.957889
134.126111,-49.112916
134.152897,-49.267695
134.178208,-49.422722
134.204993,-49.577501
134.230304,-49.732528
134.257090,-49.887307
134.282400,-50.042334
134.309186,-50.197113
134.334497,-50.352140
134.361282,-50.506919
134.386593,-50.661946
134.413379,-50.816725
134.438690,-50.971752
134.465475,-51.126531
134.490786,-51.281558
134.517572,-51.436337
134.542883,-51.591364
134.569668,-51.746143
134.594979,-51.901170
134.621765,-52.055949
134.647076,-52.210976
134.673861,-52.365755
134.699172,-52.520782
134.725958,-52.675561
134.751268,-52.830588
134.778054,-52.985367
134.803365,-53.140394
134.827199,-53.295655
134.849554,-53.451136
134.870427,-53.606822
134.889818,-53.762700
134.907723,-53.918756
134.924143,-54.074975
134.939074,-54.231344
134.952516,-54.387847
134.964468,-54.544471
134.974928,-54.701202
134.983895,-54.858026
134.991369,-55.014928
134.997350,-55.171893
135.001835,-55.328909
135.004826,-55.485960
135.006321,-55.643033
135.006321,-55.800112
135.004826,-55.957185
135.001835,-56.114236
134.997350,-56.271251
134.991369,-56.428217
134.983895,-56.585119
134.974928,-56.741942
134.964468,-56.898673
134.952516,-57.055298
134.939074,-57.211801
134.924143,-57.368169
134.907723,-57.524389
134.889818,-57.680444
134.870427,-57.836323
134.849554,-57.992009
134.827199,-58.147490
134.803365,-58.302751
134.778054,-58.457778
134.751268,-58.612557
134.723011,-58.767074
134.693283,-58.921315
134.662089,-59.075266
134.632361,-59.229507
134.601167,-59.383458
134.571439,-59.537699
134.540244,-59.691650
134.510517,-59.845891
134.479322,-59.999842
134.449595,-60.154083
134.418400,-60.308034
134.388673,-60.462275
134.357478,-60.616226
134.327751,-60.770467
134.296556,-60.924418
134.266829,-61.078659
134.235634,-61.232610
134.205907,-61.386851
134.174712,-61.540802
134.144985,-61.695043
134.113790,-61.848994
134.084063,-62.003235
134.052868,-62.157186
134.023141,-62.311427
133.991946,-62.465378
133.962219,-62.619619
133.931024,-62.773570
133.901297,-62.927811
133.870102,-63.081762
133.840375,-63.236003
133.809180,-63.389954
133.779453,-63.544195
133.748258,-63.698146
133.718531,-63.852387
133.687336,-64.006338
133.657608,-64.160579
133.626414,-64.314530
133.596686,-64.468771
133.565492,-64.622722
133.535764,-64.776963
133.504570,-64.930914
133.474842,-65.085155
133.446585,-65.239672
133.419799,-65.394451
133.394488,-65.549478
133.370654,-65.704739
133.348299,-65.860220
133.327426,-66.015906
133.308035,-66.171785
133.290130,-66.327840
133.273710,-66.484059
133.258779,-66.640428
133.245337,-66.796931
133.233385,-66.953555
133.222925,-67.110286
133.213958,-67.267110
133.206484,-67.424012
133.200503,-67.580977
133.196018,-67.737993
133.193027,-67.895044
133.191532,-68.052117
133.191532,-68.209196
133.193027,-68.366269
133.196018,-68.523320
133.200503,-68.680336
133.206484,-68.837301
133.213958,-68.994203
133.222925,-69.151026
133.233385,-69.307757
133.245337,-69.464382
133.258779,-69.620885
133.273710,-69.777254
133.290130,-69.933473
133.308035,-70.089528
133.327426,-70.245407
133.348299,-70.401093
133.370654,-70.556574
133.394488,-70.711835
133.419799,-70.866862
133.446585,-71.021641
133.474842,-71.176158
133.504570,-71.330399
133.535764,-71.484350
133.568423,-71.637997
133.602543,-71.791326
133.638121,-71.944324
133.675154,-72.096975
133.713638,-72.249268
133.753571,-72.401187
133.794948,-72.552719
133.837766,-72.703850
133.882020,-72.854567
133.927707,-73.004856
133.974823,-73.154703
134.023363,-73.304094
134.073324,-73.453017
134.124699,-73.601457
134.177486,-73.749402
134.231678,-73.896837
134.287272,-74.043750
134.344262,-74.190127
134.402642,-74.335955
134.462409,-74.481220
134.523555,-74.625910
134.586076,-74.770011
134.649966,-74.913510
134.715219,-75.056395
134.781830,-75.198652
134.849792,-75.340268
134.919098,-75.481231
134.989744,-75.621528
135.061722,-75.761146
135.135026,-75.900072
135.209649,-76.038295
135.285585,-76.175800
135.362826,-76.312577
135.441366,-76.448612
135.521197,-76.583893
135.602313,-76.718408
135.682144,-76.853689
135.763260,-76.988204
135.843091,-77.123485
135.924206,-77.258000
136.004038,-77.393281
136.085153,-77.527796
136.164984,-77.663077
136.246100,-77.797592
136.325931,-77.932873
136.407047,-78.067388
136.486878,-78.202669
136.567994,-78.337184
136.647825,-78.472465
136.728940,-78.606980
136.808772,-78.742261
136.889887,-78.876776
136.969719,-79.012058
137.050834,-79.146573
137.130665,-79.281854
137.211781,-79.416369
137.291612,-79.551650
137.372728,-79.686165
137.452559,-79.821446
137.533675,-79.955961
137.613506,-80.091242
137.694621,-80.225757
137.774453,-80.361038
137.855568,-80.495553
137.935399,-80.630834
138.016515,-80.765349
138.096346,-80.900630
138.177462,-81.035145
138.257293,-81.170426
138.338409,-81.304941
138.418240,-81.440222
138.499355,-81.574737
138.579187,-81.710018
138.660302,-81.844533
138.740133,-81.979815
138.821249,-82.114330
138.901080,-82.249611
138.982196,-82.384126
139.062027,-82.519407
139.143143,-82.653922
139.222974,-82.789203
139.304089,-82.923718
139.383921,-83.058999
139.465036,-83.193514
139.544868,-83.328795
139.625983,-83.463310
139.705814,-83.598591
139.786930,-83.733106
139.866761,-83.868387
139.947877,-84.002902
140.027708,-84.138183
140.108823,-84.272698
140.188655,-84.407979
140.269770,-84.542494
140.349602,-84.677776
140.430717,-84.812291
140.510548,-84.947572
140.591664,-85.082087
140.671495,-85.217368
140.752611,-85.351883
140.832442,-85.487164
140.913558,-85.621679
140.993389,-85.756960
141.074504,-85.891475
141.154336,-86.026756
141.235451,-86.161271
141.315282,-86.296552
141.396398,-86.431067
141.476229,-86.566348
141.557345,-86.700863
141.637176,-86.836144
141.718292,-86.970659
141.798123,-87.105940
141.879238,-87.240455
141.959070,-87.375736
142.040185,-87.510251
142.120017,-87.645533
142.201132,-87.780048
142.280963,-87.915329
142.362079,-88.049844
142.441910,-88.185125
142.523026,-88.319640
142.602857,-88.454921
142.683972,-88.589436
142.763804,-88.724717
142.844919,-88.859232
142.924751,-88.994513
143.005866,-89.129028
143.085697,-89.264309
143.166813,-89.398824
143.246644,-89.534105
143.327760,-89.668620
143.407591,-89.803901
143.488707,-89.938416
143.568538,-90.073697
