2,171
3,171
0,173
1,173
2,173
3,173
0,174
1,174
2,174
3,174
0,175
1,175
2,175
3,175
0,176
1,176
2,176
3,176
0,178
1,178
2,178
3,178
0,179
1,179
2,179
3,179
0,180
1,180
2,180
3,180
0,182
1,182
2,182
3,182
0,183
1,183
2,183
3,183
0,184
1,184
2,184
3,184
0,185
1,185
2,185
3,185
0,187
1,187
2,187
3,187
0,188
1,188
2,188
3,188
0,189
1,189
2,189
3,189
0,191
1,191
2,191
3,191
0,192
1,192
2,192
3,192
0,193
1,193
2,193
3,193
0,195
1,195
2,195
3,195
0,196
1,196
2,196
3,196
0,197
1,197
2,197
3,197
0,198
1,198
2,198
3,198
0,200
1,200
2,200
3,200
0,201
1,201
2,201
3,201
0,202
1,202
2,202
3,202
0,204
1,204
2,204
3,204
0,205
1,205
2,205
3,205
0,206
1,206
2,206
3,206
0,207
1,207
2,207
3,207
0,209
1,209
2,209
3,209
0,210
1,210
2,210
3,210
0,211
1,211
2,211
3,211
0,213
1,213
2,213
3,213
0,214
1,214
2,214
3,214
0,215
1,215
2,215
3,215
0,216
1,216
2,216
3,216
0,218
1,218
2,218
3,218
0,219
1,219
2,219
3,219
0,220
1,220
2,220
3,220
0,222
1,222
2,222
3,222
0,223
1,223
2,223
3,223
0,224
1,224
2,224
3,224
0,226
1,226
2,226
3,226
0,227
1,227
2,227
3,227
0,228
1,228
2,228
3,228
0,229
1,229
2,229
3,229
0,231
1,231
2,231
3,231
0,232
1,232
2,232
3,232
0,233
1,233
2,233
3,233
0,235
1,235
2,235
3,235
0,236
1,236
2,236
3,236
0,237
1,237
2,237
3,237
0,238
1,238
2,238
3,238
0,240
1,240
2,240
3,240
0,241
1,241
2,241
3,241
0,242
1,242
2,242
3,242
0,244
1,244
2,244
3,244
0,245
1,245
2,245
3,245
0,246
1,246
2,246
3,246
0,247
1,247
2,247
3,247
0,249
1,249
2,249
3,249
0,250
1,250
2,250
3,250
0,251
1,251
2,251
3,251
0,253
1,253
2,253
3,253
0,254
1,254
2,254
3,254
0,255
1,255
2,255
3,255
0,257
1,257
2,257
3,257
0,258
1,258
2,258
3,258
0,259
1,259
2,259
3,259
0,260
1,260
2,260
3,260
0,262
1,262
2,262
3,262
0,263
1,263
2,263
3,263
0,264
1,264
2,264
3,264
0,266
1,266
2,266
3,266
0,267
1,267
2,267
3,267
0,268
1,268
2,268
3,268
0,269
1,269
2,269
3,269
0,271
1,271
2,271
3,271
0,272
1,272
2,272
3,272
0,273
1,273
2,273
3,273
0,275
1,275
2,275
3,275
0,276
1,276
2,276
3,276
0,277
1,277
2,277
3,277
0,278
1,278
2,278
3,278
0,280
1,280
2,280
3,280
0,281
1,281
2,281
3,281
0,282
1,282
2,282
3,282
0,284
1,284
2,284
3,284
0,285
1,285
2,285
3,285
0,286
1,286
2,286
3,286
0,288
1,288
2,288
3,288
0,289
1,289
2,289
3,289
0,290
1,290
2,290
3,290
0,291
1,291
2,291
3,291
0,293
1,293
2,293
3,293
0,294
1,294
2,294
3,294
0,295
1,295
2,295
3,295
0,297
1,297
2,297
3,297
0,298
1,298
2,298
3,298
0,299
1,299
2,299
3,299
0,300
1,300
2,300
3,300
0,302
1,302
2,302
3,302
0,303
1,303
2,303
3,303
0,304
1,304
2,304
3,304
0,306
1,306
2,306
3,306
0,307
1,307
2,307
3,307
0,308
1,308
2,308
3,308
0,309
1,309
2,309
3,309
0,311
1,311
2,311
3,311
0,312
1,312
2,312
3,312
0,313
1,313
2,313
3,313
0,315
1,315
2,315
3,315
0,316
1,316
2,316
3,316
0,317
1,317
2,317
3,317
0,319
1,319
2,319
3,319
0,320
1,320
2,320
3,320
0,321
1,321
2,321
3,321
0,322
1,322
2,322
3,322
0,324
1,324
2,324
3,324
0,325
1,325
2,325
3,325
0,326
1,326
2,326
3,326
0,328
1,328
2,328
3,328
0,329
1,329
2,329
3,329
0,330
1,330
2,330
3,330
0,331
1,331
2,331
3,331
0,333
1,333
2,333
3,333
0,334
1,334
2,334
3,334
0,335
1,335
2,335
3,335
0,337
1,337
2,337
3,337
0,338
1,338
2,338
3,338
0,339
1,339
2,339
3,339
0,340
1,340
2,340
3,340
0,342
1,342
2,342
3,342
0,343
1,343
2,343
3,343
0,344
1,344
2,344
3,344
0,346
1,346
2,346
3,346
0,347
1,347
2,347
3,347
0,348
1,348
2,348
3,348
0,350
1,350
2,350
3,350
0,351
1,351
2,351
3,351
0,352
1,352
2,352
3,352
0,353
1,353
2,353
3,353
0,355
1,355
2,355
3,355
0,356
1,356
2,356
3,356
0,357
1,357
2,357
3,357
0,359
1,359
2,359
3,359
0,360
1,360
2,360
3,360
0,361
1,361
2,361
3,361
0,362
1,362
2,362
3,362
0,364
1,364
2,364
3,364
0,365
1,365
2,365
3,365
0,366
1,366
2,366
3,366
0,368
1,368
2,368
3,368
0,369
1,369
2,369
3,369
0,370
1,370
2,370
3,370
0,371
1,371
2,371
3,371
0,373
1,373
2,373
3,373
0,374
1,374
2,374
3,374
0,375
1,375
2,375
3,375
0,377
1,377
2,377
3,377
0,378
1,378
2,378
3,378
0,379
1,379
2,379
3,379
0,381
1,381
2,381
3,381
0,382
1,382
2,382
3,382
0,383
1,383
2,383
3,383
0,384
1,384
2,384
3,384
0,386
1,386
2,386
3,386
0,387
1,387
2,387
3,387
0,388
1,388
2,388
3,388
0,390
1,390
2,390
3,390
0,391
1,391
2,391
3,391
0,392
1,392
2,392
3,392
0,393
1,393
2,393
3,393
0,395
1,395
2,395
3,395
0,396
1,396
2,396
3,396
0,397
1,397
2,397
3,397
0,399
1,399
2,399
3,399
0,400
1,400
2,400
3,400
0,401
1,401
2,401
3,401
0,402
1,402
2,402
3,402
0,404
1,404
2,404
3,404
0,405
1,405
2,405
3,405
0,406
1,406
2,406
3,406
0,408
1,408
2,408
3,408
0,409
1,409
2,409
3,409
0,410
1,410
2,410
3,410
0,412
1,412
2,412
3,412
0,413
1,413
2,413
3,413
0,414
1,414
2,414
3,414
0,415
1,415
2,415
3,415
0,417
1,417
2,417
3,417
0,418
1,418
2,418
3,418
0,419
1,419
2,419
3,419
0,421
1,421
2,421
3,421
0,422
1,422
2,422
3,422
0,423
1,423
2,423
3,423
0,424
1,424
2,424
3,424
0,426
1,426
2,426
3,426
0,427
1,427
2,427
3,427
0,428
1,428
2,428
3,428
0,430
1,430
2,430
3,430
0,431
1,431
2,431
3,431
0,432
1,432
2,432
3,432
0,433
1,433
2,433
3,433
0,435
1,435
2,435
3,435
0,436
1,436
2,436
3,436
0,437
1,437
2,437
3,437
0,439
1,439
2,439
3,439
0,440
1,440
2,440
3,440
0,441
1,441
2,441
3,441
0,443
1,443
2,443
3,443
0,444
1,444
2,444
3,444
0,445
1,445
2,445
3,445
0,446
1,446
2,446
3,446
0,448
1,448
2,448
3,448
0,449
1,449
2,449
3,449
0,450
1,450
2,450
3,450
0,452
1,452
2,452
3,452
0,453
1,453
2,453
3,453
0,454
1,454
2,454
3,454
0,455
1,455
2,455
3,455
0,457
1,457
2,457
3,457
0,458
1,458
2,458
3,458
0,459
1,459
2,459
3,459
0,461
1,461
2,461
3,461
0,462
1,462
2,462
3,462
0,463
1,463
2,463
3,463
0,464
1,464
2,464
3,464
0,466
1,466
2,466
3,466
0,467
1,467
2,467
3,467
0,468
1,468
2,468
3,468
0,470
1,470
2,470
3,470
0,471
1,471
2,471
3,471
0,472
1,472
2,472
3,472
0,474
1,474
2,474
3,474
0,475
1,475
2,475
3,475
0,476
1,476
2,476
3,476
0,477
1,477
2,477
3,477
0,479
1,479
2,479
3,479
0,480
1,480
2,480
3,480
0,481
1,481
2,481
3,481
0,483
1,483
2,483
3,483
0,484
1,484
2,484
3,484
0,485
1,485
2,485
3,485
0,486
1,486
2,486
3,486
0,488
1,488
2,488
3,488
0,489
1,489
2,489
3,489
0,490
1,490
2,490
3,490
0,492
1,492
2,492
3,492
0,493
1,493
2,493
3,493
0,494
1,494
2,494
3,494
0,495
1,495
2,495
3,495
0,497
1,497
2,497
3,497
0,498
1,498
2,498
3,498
0,499
1,499
2,499
3,499
0,501
1,501
2,501
3,501
0,502
1,502
2,502
3,502
0,503
1,503
2,503
3,503
0,505
1,505
2,505
3,505
0,506
1,506
2,506
3,506
0,507
1,507
2,507
3,507
0,508
1,508
2,508
3,508
0,510
1,510
2,510
3,510
0,511
1,511
2,511
3,511
0,512
1,512
2,512
3,512
0,514
1,514
2,514
3,514
0,515
1,515
2,515
3,515
0,516
1,516
2,516
3,516
0,517
1,517
2,517
3,517
0,519
1,519
2,519
3,519
0,520
1,520
2,520
3,520
0,521
1,521
2,521
3,521
0,523
1,523
2,523
3,523
0,524
1,524
2,524
3,524
0,525
1,525
2,525
3,525
0,526
1,526
2,526
3,526
0,528
1,528
2,528
3,528
0,529
1,529
2,529
3,529
0,530
1,530
2,530
3,530
0,532
1,532
2,532
3,532
0,533
1,533
2,533
3,533
0,534
1,534
2,534
3,534
0,536
1,536
2,536
3,536
0,537
1,537
2,537
3,537
0,538
1,538
2,538
3,538
0,539
1,539
2,539
3,539
0,541
1,541
2,541
3,541
0,542
1,542
2,542
3,542
0,543
1,543
2,543
3,543
0,545
1,545
2,545
3,545
0,546
1,546
2,546
3,546
0,547
1,547
2,547
3,547
0,548
1,548
2,548
3,548
0,550
1,550
2,550
3,550
0,551
1,551
2,551
3,551
0,552
1,552
2,552
3,552
0,554
1,554
2,554
3,554
0,555
1,555
2,555
3,555
0,556
1,556
2,556
3,556
0,557
1,557
2,557
3,557
0,559
1,559
2,559
3,559
0,560
1,560
2,560
3,560
0,561
1,561
2,561
3,561
0,563
1,563
2,563
3,563
0,564
1,564
2,564
3,564
0,565
1,565
2,565
3,565
0,567
1,567
2,567
3,567
0,568
1,568
2,568
3,568
0,569
1,569
2,569
3,569
0,570
1,570
2,570
3,570
0,572
1,572
2,572
3,572
0,573
1,573
2,573
3,573
0,574
1,574
2,574
3,574
0,576
1,576
2,576
3,576
0,577
1,577
2,577
3,577
0,578
1,578
2,578
3,578
0,579
1,579
2,579
3,579
0,581
1,581
2,581
3,581
0,582
1,582
2,582
3,582
0,583
1,583
2,583
3,583
0,585
1,585
2,585
3,585
0,586
1,586
2,586
3,586
0,587
1,587
2,587
3,587
0,588
1,588
2,588
3,588
0,590
1,590
2,590
3,590
0,591
1,591
2,591
3,591
0,592
1,592
2,592
3,592
0,594
1,594
2,594
3,594
0,595
1,595
2,595
3,595
0,596
1,596
2,596
3,596
0,598
1,598
2,598
3,598
0,599
1,599
2,599
3,599
0,600
1,600
2,600
3,600
0,601
1,601
2,601
3,601
0,603
1,603
2,603
3,603
0,604
1,604
2,604
3,604
0,605
1,605
2,605
3,605
0,607
1,607
2,607
3,607
0,608
1,608
2,608
3,608
0,609
1,609
2,609
3,609
0,610
1,610
2,610
3,610
0,612
1,612
2,612
3,612
0,613
1,613
2,613
3,613
0,614
1,614
2,614
3,614
0,616
1,616
2,616
3,616
0,617
1,617
2,617
3,617
0,618
1,618
2,618
3,618
0,619
1,619
2,619
3,619
0,621
1,621
2,621
3,621
0,622
1,622
2,622
3,622
0,623
1,623
2,623
3,623
0,625
1,625
2,625
3,625
0,626
1,626
2,626
3,626
0,627
1,627
2,627
3,627
0,629
1,629
2,629
3,629
0,630
1,630
2,630
3,630
0,631
1,631
2,631
3,631
0,632
1,632
2,632
3,632
0,634
1,634
2,634
3,634
0,635
1,635
2,635
3,635
0,636
1,636
2,636
3,636
0,638
1,638
2,638
3,638
0,639
1,639
2,639
3,639
0,640
1,640
2,640
3,640
0,641
1,641
2,641
3,641
0,643
1,643
2,643
3,643
0,644
1,644
2,644
3,644
0,645
1,645
2,645
3,645
0,647
1,647
2,647
3,647
0,648
1,648
2,648
3,648
0,649
1,649
2,649
3,649
0,650
1,650
2,650
3,650
0,652
1,652
2,652
3,652
0,653
1,653
2,653
3,653
0,654
1,654
2,654
3,654
0,656
1,656
2,656
3,656
0,657
1,657
2,657
3,657
0,658
1,658
2,658
3,658
0,660
1,660
2,660
3,660
0,661
1,661
2,661
3,661
0,662
1,662
2,662
3,662
0,663
1,663
2,663
3,663
0,665
1,665
2,665
3,665
0,666
1,666
2,666
3,666
0,667
1,667
2,667
3,667
0,669
1,669
2,669
3,669
0,670
1,670
2,670
3,670
0,671
1,671
2,671
3,671
0,672
1,672
2,672
3,672
0,674
1,674
2,674
3,674
0,675
1,675
2,675
3,675
0,676
1,676
2,676
3,676
0,678
1,678
2,678
3,678
0,679
1,679
2,679
3,679
0,680
1,680
2,680
3,680
0,681
1,681
2,681
3,681
0,683
1,683
2,683
3,683
0,684
1,684
2,684
3,684
0,685
1,685
2,685
3,685
0,687
1,687
2,687
3,687
0,688
1,688
2,688
3,688
0,689
1,689
2,689
3,689
0,691
1,691
2,691
3,691
0,692
1,692
2,692
3,692
0,693
1,693
2,693
3,693
0,694
1,694
2,694
3,694
0,696
1,696
2,696
3,696
0,697
1,697
2,697
3,697
0,698
1,698
2,698
3,698
0,700
1,700
2,700
3,700
0,701
1,701
2,701
3,701
0,702
1,702
2,702
3,702
0,703
1,703
2,703
3,703
0,705
1,705
2,705
3,705
0,706
1,706
2,706
3,706
0,707
1,707
2,707
3,707
0,709
1,709
2,709
3,709
0,710
1,710
2,710
3,710
0,711
1,711
2,711
3,711
0,712
1,712
2,712
3,712
0,714
1,714
2,714
3,714
0,715
1,715
2,715
3,715
0,716
1,716
2,716
3,716
0,718
1,718
2,718
3,718
0,719
1,719
2,719
3,719
0,720
1,720
2,720
3,720
0,722
1,722
2,722
3,722
0,723
1,723
2,723
3,723
0,724
1,724
2,724
3,724
0,725
1,725
2,725
3,725
0,727
1,727
2,727
3,727
0,728
1,728
2,728
3,728
0,729
1,729
2,729
3,729
0,731
1,731
2,731
3,731
0,732
1,732
2,732
3,732
0,733
1,733
2,733
3,733
0,734
1,734
2,734
3,734
0,736
1,736
2,736
3,736
0,737
1,737
2,737
3,737
0,738
1,738
2,738
3,738
0,740
1,740
2,740
3,740
0,741
1,741
2,741
3,741
0,742
1,742
2,742
3,742
0,743
1,743
2,743
3,743
0,745
1,745
2,745
3,745
0,746
1,746
2,746
3,746
0,747
1,747
2,747
3,747
0,749
1,749
2,749
3,749
0,750
1,750
2,750
3,750
0,751
1,751
2,751
3,751
0,753
1,753
2,753
3,753
0,754
1,754
2,754
3,754
0,755
1,755
2,755
3,755
0,756
1,756
2,756
3,756
0,758
1,758
2,758
3,758
0,759
1,759
2,759
3,759
0,760
1,760
2,760
3,760
0,762
1,762
2,762
3,762
0,763
1,763
2,763
3,763
0,764
1,764
2,764
3,764
0,765
1,765
2,765
3,765
0,767
1,767
2,767
3,767
0,768
1,768
2,768
3,768
0,769
1,769
2,769
3,769
0,771
1,771
2,771
3,771
0,772
1,772
2,772
3,772
0,773
1,773
2,773
3,773
0,774
1,774
2,774
3,774
0,776
1,776
2,776
3,776
0,777
1,777
2,777
3,777
0,778
1,778
2,778
3,778
0,780
1,780
2,780
3,780
0,781
1,781
2,781
3,781
0,782
1,782
2,782
3,782
0,784
1,784
2,784
3,784
0,785
1,785
2,785
3,785
0,786
1,786
2,786
3,786
0,787
1,787
2,787
3,787
0,789
1,789
2,789
3,789
0,790
1,790
2,790
3,790
0,791
1,791
2,791
3,791
0,793
1,793
2,793
3,793
0,794
1,794
2,794
3,794
0,795
1,795
2,795
3,795
0,796
1,796
2,796
3,796
0,798
1,798
2,798
3,798
0,799
1,799
2,799
3,799
0,800
1,800
2,800
3,800
0,802
1,802
2,802
3,802
0,803
1,803
2,803
3,803
0,804
1,804
2,804
3,804
0,805
1,805
2,805
3,805
0,807
1,807
2,807
3,807
0,808
1,808
2,808
3,808
0,809
1,809
2,809
3,809
0,811
1,811
2,811
3,811
0,812
1,812
2,812
3,812
0,813
1,813
2,813
3,813
0,815
1,815
2,815
3,815
0,816
1,816
2,816
3,816
0,817
1,817
2,817
3,817
0,818
1,818
2,818
3,818
0,820
1,820
2,820
3,820
0,821
1,821
2,821
3,821
0,822
1,822
2,822
3,822
0,824
1,824
2,824
3,824
0,825
1,825
2,825
3,825
0,826
1,826
2,826
3,826
0,827
1,827
2,827
3,827
0,829
1,829
2,829
3,829
0,830
1,830
2,830
3,830
0,831
1,831
2,831
3,831
0,833
1,833
2,833
3,833
0,834
1,834
2,834
3,834
0,835
1,835
2,835
3,835
0,836
1,836
2,836
3,836
0,838
1,838
2,838
3,838
0,839
1,839
2,839
3,839
0,840
1,840
2,840
3,840
0,842
1,842
2,842
3,842
0,843
1,843
2,843
3,843
0,844
1,844
2,844
3,844
0,846
1,846
2,846
3,846
0,847
1,847
2,847
3,847
0,848
1,848
2,848
3,848
0,849
1,849
2,849
3,849
0,851
1,851
2,851
3,851
0,852
1,852
2,852
3,852
0,853
1,853
2,853
3,853
0,855
1,855
2,855
3,855
0,856
1,856
2,856
3,856
0,857
1,857
2,857
3,857
0,858
1,858
2,858
3,858
0,860
1,860
2,860
3,860
0,861
1,861
2,861
3,861
0,862
1,862
2,862
3,862
0,864
1,864
2,864
3,864
0,865
1,865
2,865
3,865
0,866
1,866
2,866
3,866
0,867
1,867
2,867
3,867
0,869
1,869
2,869
3,869
0,870
1,870
2,870
3,870
0,871
1,871
2,871
3,871
0,873
1,873
2,873
3,873
0,874
1,874
2,874
3,874
0,875
1,875
2,875
3,875
0,877
1,877
2,877
3,877
0,878
1,878
2,878
3,878
0,879
1,879
2,879
3,879
0,880
1,880
2,880
3,880
0,882
1,882
2,882
3,882
0,883
1,883
2,883
3,883
0,884
1,884
2,884
3,884
0,886
1,886
2,886
3,886
0,887
1,887
2,887
3,887
0,888
1,888
2,888
3,888
0,889
1,889
2,889
3,889
0,891
1,891
2,891
3,891
0,892
1,892
2,892
3,892
0,893
1,893
2,893
3,893
0,895
1,895
2,895
3,895
0,896
1,896
2,896
3,896
0,897
1,897
2,897
3,897
0,898
1,898
2,898
3,898
0,900
1,900
2,900
3,900
0,901
1,901
2,901
3,901
0,902
1,902
2,902
3,902
0,904
1,904
2,904
3,904
0,905
1,905
2,905
3,905
0,906
1,906
2,906
3,906
0,908
1,908
2,908
3,908
0,909
1,909
2,909
3,909
0,910
1,910
2,910
3,910
0,911
1,911
2,911
3,911
0,913
1,913
2,913
3,913
0,914
1,914
2,914
3,914
0,915
1,915
2,915
3,915
0,917
1,917
2,917
3,917
0,918
1,918
2,918
3,918
0,919
1,919
2,919
3,919
0,920
1,920
2,920
3,920
0,922
1,922
2,922
3,922
0,923
1,923
2,923
3,923
0,924
1,924
2,924
3,924
0,926
1,926
2,926
3,926
0,927
1,927
2,927
3,927
0,928
1,928
2,928
3,928
0,929
1,929
2,929
3,929
0,931
1,931
2,931
3,931
0,932
1,932
2,932
3,932
0,933
1,933
2,933
3,933
0,935
1,935
2,935
3,935
0,936
1,936
2,936
3,936
0,937
1,937
2,937
3,937
0,939
1,939
2,939
3,939
0,940
1,940
2,940
3,940
0,941
1,941
2,941
3,941
0,942
1,942
2,942
3,942
0,944
1,944
2,944
3,944
0,945
1,945
2,945
3,945
0,946
1,946
2,946
3,946
0,948
1,948
2,948
3,948
0,949
1,949
2,949
3,949
0,950
1,950
2,950
3,950
0,951
1,951
2,951
3,951
0,953
1,953
2,953
3,953
0,954
1,954
2,954
3,954
0,955
1,955
2,955
3,955
0,957
1,957
2,957
3,957
0,958
1,958
2,958
3,958
0,959
1,959
2,959
3,959
0,960
1,960
2,960
3,960
0,962
1,962
2,962
3,962
0,963
1,963
2,963
3,963
0,964
1,964
2,964
3,964
0,966
1,966
2,966
3,966
0,967
1,967
2,967
3,967
0,968
1,968
2,968
3,968
0,970
1,970
2,970
3,970
0,971
1,971
2,971
3,971
0,972
1,972
2,972
3,972
0,973
1,973
2,973
3,973
0,975
1,975
2,975
3,975
0,976
1,976
2,976
3,976
0,977
1,977
2,977
3,977
0,979
1,979
2,979
3,979
0,980
1,980
2,980
3,980
0,981
1,981
2,981
3,981
0,982
1,982
2,982
3,982
0,984
1,984
2,984
3,984
0,985
1,985
2,985
3,985
0,986
1,986
2,986
3,986
0,988
1,988
2,988
3,988
0,989
1,989
2,989
3,989
0,990
1,990
2,990
3,990
0,991
1,991
2,991
3,991
0,993
1,993
2,993
3,993
0,994
1,994
2,994
3,994
0,995
1,995
2,995
3,995
0,997
1,997
2,997
3,997
0,998
1,998
2,998
3,998
0,999
1,999
2,999
3,999
0,1001
1,1001
2,1001
3,1001
0,1002
1,1002
2,1002
3,1002
0,1003
1,1003
2,1003
3,1003
0,1004
1,1004
2,1004
3,1004
0,1006
1,1006
2,1006
3,1006
0,1007
1,1007
2,1007
3,1007
0,1008
1,1008
2,1008
3,1008
0,1010
1,1010
2,1010
3,1010
0,1011
1,1011
2,1011
3,1011
0,1012
1,1012
2,1012
3,1012
0,1013
1,1013
2,1013
3,1013
0,1015
1,1015
2,1015
3,1015
0,1016
1,1016
2,1016
3,1016
0,1017
1,1017
2,1017
3,1017
0,1019
1,1019
2,1019
3,1019
0,1020
1,1020
2,1020
3,1020
0,1021
1,1021
2,1021
3,1021
0,1022
1,1022
2,1022
3,1022
0,1024
1,1024
2,1024
3,1024
0,1025
1,1025
2,1025
3,1025
0,1026
1,1026
2,1026
3,1026
0,1028
1,1028
2,1028
3,1028
0,1029
1,1029
2,1029
3,1029
0,1030
1,1030
2,1030
3,1030
0,1032
1,1032
2,1032
3,1032
0,1033
1,1033
2,1033
3,1033
0,1034
1,1034
2,1034
3,1034
0,1035
1,1035
2,1035
3,1035
0,1037
1,1037
2,1037
3,1037
0,1038
1,1038
2,1038
3,1038
0,1039
1,1039
2,1039
3,1039
0,1041
1,1041
2,1041
3,1041
0,1042
1,1042
2,1042
3,1042
0,1043
1,1043
2,1043
3,1043
0,1044
1,1044
2,1044
3,1044
0,1046
1,1046
2,1046
3,1046
0,1047
1,1047
2,1047
3,1047
0,1048
1,1048
2,1048
3,1048
0,1050
1,1050
2,1050
3,1050
0,1051
1,1051
2,1051
3,1051
0,1052
1,1052
2,1052
3,1052
0,1053
1,1053
2,1053
3,1053
0,1055
1,1055
2,1055
3,1055
0,1056
1,1056
2,1056
3,1056
0,1057
1,1057
2,1057
3,1057
0,1059
1,1059
2,1059
3,1059
0,1060
1,1060
2,1060
3,1060
0,1061
1,1061
2,1061
3,1061
0,1063
1,1063
2,1063
3,1063
0,1064
1,1064
2,1064
3,1064
0,1065
1,1065
2,1065
3,1065
0,1066
1,1066
2,1066
3,1066
0,1068
1,1068
2,1068
3,1068
0,1069
1,1069
2,1069
3,1069
0,1070
1,1070
2,1070
3,1070
0,1072
1,1072
2,1072
3,1072
0,1073
1,1073
2,1073
3,1073
0,1074
1,1074
2,1074
3,1074
0,1075
1,1075
2,1075
3,1075
0,1077
1,1077
2,1077
3,1077
0,1078
1,1078
2,1078
3,1078
0,1079
1,1079
2,1079
3,1079
0,1081
1,1081
2,1081
3,1081
0,1082
1,1082
2,1082
3,1082
0,1083
1,1083
2,1083
3,1083
0,1084
1,1084
2,1084
3,1084
0,1086
1,1086
2,1086
3,1086
0,1087
1,1087
2,1087
3,1087
0,1088
1,1088
2,1088
3,1088
0,1090
1,1090
2,1090
3,1090
0,1091
1,1091
2,1091
3,1091
0,1092
1,1092
2,1092
3,1092
0,1094
1,1094
2,1094
3,1094
0,1095
1,1095
2,1095
3,1095
0,1096
1,1096
2,1096
3,1096
0,1097
1,1097
2,1097
3,1097
0,1099
1,1099
2,1099
3,1099
0,1100
1,1100
2,1100
3,1100
0,1101
1,1101
2,1101
3,1101
0,1103
1,1103
2,1103
3,1103
